----------------------------------------------------------------------------------
dim_{Spin} = 2 ,
dim_{Lat} = 2 ,
N = ( 64 x 64 ) ,
T = 1.000000000000e-02 ,
delta_T = 5.000000000000e-02 ,
J = ( 1.000000000000e+00 , 1.000000000000e+00 ) ,
sigma_J = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
<J_{ij}> = ( 0.000000000000e+00 , 0.000000000000e+00 ) ,
h = ( 0.000000000000e+00 , 4.800000000000e-02 ) ,
sigma_h = ( 5.000000000000e-01 , 0.000000000000e+00 ) ,
<h_i> = ( 4.871537000000e-03 , 0.000000000000e+00 ) ,
order = ( 0.000000000000e+00 , 1.000000000000e+00 ) ,
order_field = 0 ,
order_random = 0 ,
Thermalizing-MCS = 128000 ,
Averaging-MCS = 12800 ,
hysteresis-MCS/step = 1, 
del_h = range_h x 1.000000000000e-03 ,
delta_{phi} = 1.000000000000e-04 ,
==================================================================================
phi(h[:])	h[0]	h[1]	<m[0]>	<m[1]>	
----------------------------------------------------------------------------------
----------------------------------------------------------------------------------
Updating all sites simultaneously..
----------------------------------------------------------------------------------
9.880000000000e-02	-2.792010039633e-02	3.904443614472e-02	-6.063909380199e-02	8.085988502041e-01	-1.698578758777e-04	-3.492352757339e-05	2.885169799768e-08	1.219652778170e-09	1.734109303817e-04	
9.890000000000e-02	-2.794462722626e-02	3.902688572235e-02	-6.080891809999e-02	8.085638803489e-01	-1.698242979995e-04	-3.496985520657e-05	2.884029219101e-08	1.222890773168e-09	1.733873783301e-04	
9.900000000000e-02	-2.796914302409e-02	3.900931989279e-02	-6.097870878922e-02	8.085288641732e-01	-1.697906892276e-04	-3.501617567603e-05	2.882887814839e-08	1.226132558974e-09	1.733638102586e-04	
9.910000000000e-02	-2.799364778015e-02	3.899173866296e-02	-6.114846583876e-02	8.084938016842e-01	-1.697570495464e-04	-3.506248899987e-05	2.881745587068e-08	1.229378134866e-09	1.733402261610e-04	
9.920000000000e-02	-2.801814148476e-02	3.897414203982e-02	-6.131818921770e-02	8.084586928890e-01	-1.697233789374e-04	-3.510879519719e-05	2.880602535794e-08	1.232627500198e-09	1.733166260292e-04	
9.930000000000e-02	-2.804262412825e-02	3.895653003030e-02	-6.148787889509e-02	8.084235377948e-01	-1.696896773845e-04	-3.515509428265e-05	2.879458661086e-08	1.235880654022e-09	1.732930098558e-04	
9.940000000000e-02	-2.806709570096e-02	3.893890264136e-02	-6.165753483996e-02	8.083883364085e-01	-1.696559448712e-04	-3.520138627677e-05	2.878313963016e-08	1.239137595807e-09	1.732693776348e-04	
9.950000000000e-02	-2.809155619322e-02	3.892125987995e-02	-6.182715702134e-02	8.083530887373e-01	-1.696221813797e-04	-3.524767119623e-05	2.877168441601e-08	1.242398324757e-09	1.732457293580e-04	
9.960000000000e-02	-2.811600559539e-02	3.890360175305e-02	-6.199674540823e-02	8.083177947882e-01	-1.695883868939e-04	-3.529394906010e-05	2.876022096928e-08	1.245662840257e-09	1.732220650193e-04	
9.970000000000e-02	-2.814044389779e-02	3.888592826763e-02	-6.216629996963e-02	8.082824545683e-01	-1.695545613961e-04	-3.534021988527e-05	2.874874929022e-08	1.248931141539e-09	1.731983846107e-04	
9.980000000000e-02	-2.816487109080e-02	3.886823943065e-02	-6.233582067450e-02	8.082470680846e-01	-1.695207048689e-04	-3.538648368995e-05	2.873726937924e-08	1.252203227939e-09	1.731746881250e-04	
9.990000000000e-02	-2.818928716476e-02	3.885053524911e-02	-6.250530749179e-02	8.082116353442e-01	-1.694868172960e-04	-3.543274049178e-05	2.872578123714e-08	1.255479098758e-09	1.731509755557e-04	
1.000000000000e-01	-2.821369211004e-02	3.883281573000e-02	-6.267476039045e-02	8.081761563538e-01	-1.694528986597e-04	-3.547899030920e-05	2.871428486417e-08	1.258758753360e-09	1.731272468952e-04	
1.001000000000e-01	-2.823808591700e-02	3.881508088030e-02	-6.284417933939e-02	8.081406311207e-01	-1.694189489424e-04	-3.552523316064e-05	2.870278026075e-08	1.262042191118e-09	1.731035021363e-04	
1.002000000000e-01	-2.826246857601e-02	3.879733070702e-02	-6.301356430752e-02	8.081050596516e-01	-1.693849681279e-04	-3.557146906352e-05	2.869126742770e-08	1.265329411337e-09	1.730797412727e-04	
1.003000000000e-01	-2.828684007744e-02	3.877956521718e-02	-6.318291526372e-02	8.080694419536e-01	-1.693509561976e-04	-3.561769803617e-05	2.867974636502e-08	1.268620413396e-09	1.730559642960e-04	
1.004000000000e-01	-2.831120041168e-02	3.876178441777e-02	-6.335223217685e-02	8.080337780335e-01	-1.693169131340e-04	-3.566392009602e-05	2.866821707323e-08	1.271915196615e-09	1.730321711990e-04	
1.005000000000e-01	-2.833554956910e-02	3.874398831583e-02	-6.352151501577e-02	8.079980678982e-01	-1.692828389211e-04	-3.571013526271e-05	2.865667955320e-08	1.275213760481e-09	1.730083619762e-04	
1.006000000000e-01	-2.835988754010e-02	3.872617691837e-02	-6.369076374931e-02	8.079623115547e-01	-1.692487335394e-04	-3.575634355224e-05	2.864513380467e-08	1.278516104226e-09	1.729845366179e-04	
1.007000000000e-01	-2.838421431506e-02	3.870835023243e-02	-6.385997834629e-02	8.079265090097e-01	-1.692145969726e-04	-3.580254498503e-05	2.863357982860e-08	1.281822227405e-09	1.729606951189e-04	
1.008000000000e-01	-2.840852988439e-02	3.869050826505e-02	-6.402915877549e-02	8.078906602701e-01	-1.691804292033e-04	-3.584873957752e-05	2.862201762542e-08	1.285132129297e-09	1.729368374717e-04	
1.009000000000e-01	-2.843283423848e-02	3.867265102327e-02	-6.419830500570e-02	8.078547653428e-01	-1.691462302128e-04	-3.589492734857e-05	2.861044719521e-08	1.288445809359e-09	1.729129636683e-04	
1.010000000000e-01	-2.845712736773e-02	3.865477851413e-02	-6.436741700569e-02	8.078188242344e-01	-1.691119999836e-04	-3.594110831651e-05	2.859886853846e-08	1.291763267019e-09	1.728890737018e-04	
1.011000000000e-01	-2.848140926256e-02	3.863689074471e-02	-6.453649474418e-02	8.077828369519e-01	-1.690777384975e-04	-3.598728250009e-05	2.858728165543e-08	1.295084501742e-09	1.728651675647e-04	
1.012000000000e-01	-2.850567991339e-02	3.861898772205e-02	-6.470553818992e-02	8.077468035020e-01	-1.690434457382e-04	-3.603344991654e-05	2.857568654704e-08	1.298409512888e-09	1.728412452510e-04	
1.013000000000e-01	-2.852993931062e-02	3.860106945322e-02	-6.487454731161e-02	8.077107238914e-01	-1.690091216855e-04	-3.607961058572e-05	2.856408321291e-08	1.301738300017e-09	1.728173067517e-04	
1.014000000000e-01	-2.855418744468e-02	3.858313594531e-02	-6.504352207793e-02	8.076745981269e-01	-1.689747663237e-04	-3.612576452339e-05	2.855247165415e-08	1.305070862399e-09	1.727933520612e-04	
1.015000000000e-01	-2.857842430600e-02	3.856518720538e-02	-6.521246245756e-02	8.076384262152e-01	-1.689403796328e-04	-3.617191175098e-05	2.854085187049e-08	1.308407199721e-09	1.727693811710e-04	
1.016000000000e-01	-2.860264988501e-02	3.854722324053e-02	-6.538136841916e-02	8.076022081629e-01	-1.689059615956e-04	-3.621805228438e-05	2.852922386255e-08	1.311747311274e-09	1.727453940741e-04	
1.017000000000e-01	-2.862686417215e-02	3.852924405785e-02	-6.555023993135e-02	8.075659439767e-01	-1.688715121936e-04	-3.626418614366e-05	2.851758763055e-08	1.315091196662e-09	1.727213907633e-04	
1.018000000000e-01	-2.865106715786e-02	3.851124966443e-02	-6.571907696276e-02	8.075296336634e-01	-1.688370314094e-04	-3.631031334650e-05	2.850594317514e-08	1.318438855321e-09	1.726973712321e-04	
1.019000000000e-01	-2.867525883258e-02	3.849324006737e-02	-6.588787948199e-02	8.074932772295e-01	-1.688025192238e-04	-3.635643391142e-05	2.849429049629e-08	1.321790286756e-09	1.726733354721e-04	
1.020000000000e-01	-2.869943918676e-02	3.847521527380e-02	-6.605664745760e-02	8.074568746816e-01	-1.687679756186e-04	-3.640254785764e-05	2.848262959439e-08	1.325145490528e-09	1.726492834764e-04	
1.021000000000e-01	-2.872360821086e-02	3.845717529082e-02	-6.622538085818e-02	8.074204260264e-01	-1.687334005759e-04	-3.644865520402e-05	2.847096046990e-08	1.328504466182e-09	1.726252152383e-04	
1.022000000000e-01	-2.874776589533e-02	3.843912012556e-02	-6.639407965226e-02	8.073839312705e-01	-1.686987940762e-04	-3.649475596579e-05	2.845928312277e-08	1.331867213002e-09	1.726011307488e-04	
1.023000000000e-01	-2.877191223064e-02	3.842104978514e-02	-6.656274380836e-02	8.073473904203e-01	-1.686641561022e-04	-3.654085016636e-05	2.844759755368e-08	1.335233730880e-09	1.725770300027e-04	
1.024000000000e-01	-2.879604720725e-02	3.840296427670e-02	-6.673137329499e-02	8.073108034825e-01	-1.686294866343e-04	-3.658693782183e-05	2.843590376254e-08	1.338604019178e-09	1.725529129911e-04	
1.025000000000e-01	-2.882017081564e-02	3.838486360738e-02	-6.689996808065e-02	8.072741704635e-01	-1.685947856546e-04	-3.663301895129e-05	2.842420174991e-08	1.341978077486e-09	1.725287797076e-04	
1.026000000000e-01	-2.884428304629e-02	3.836674778432e-02	-6.706852813379e-02	8.072374913699e-01	-1.685600531440e-04	-3.667909357197e-05	2.841249151591e-08	1.345355905261e-09	1.725046301441e-04	
1.027000000000e-01	-2.886838388966e-02	3.834861681468e-02	-6.723705342288e-02	8.072007662082e-01	-1.685252890838e-04	-3.672516170594e-05	2.840077306078e-08	1.348737502328e-09	1.724804642941e-04	
1.028000000000e-01	-2.889247333626e-02	3.833047070561e-02	-6.740554391633e-02	8.071639949849e-01	-1.684904934549e-04	-3.677122336898e-05	2.838904638469e-08	1.352122868051e-09	1.724562821492e-04	
1.029000000000e-01	-2.891655137656e-02	3.831230946428e-02	-6.757399958257e-02	8.071271777063e-01	-1.684556662390e-04	-3.681727858185e-05	2.837731148802e-08	1.355512002173e-09	1.724320837031e-04	
1.030000000000e-01	-2.894061800107e-02	3.829413309785e-02	-6.774242038999e-02	8.070903143789e-01	-1.684208074167e-04	-3.686332736108e-05	2.836556837089e-08	1.358904904130e-09	1.724078689475e-04	
1.031000000000e-01	-2.896467320028e-02	3.827594161351e-02	-6.791080630696e-02	8.070534050092e-01	-1.683859169690e-04	-3.690936972822e-05	2.835381703348e-08	1.362301573735e-09	1.723836378756e-04	
1.032000000000e-01	-2.898871696470e-02	3.825773501843e-02	-6.807915730183e-02	8.070164496035e-01	-1.683509948772e-04	-3.695540570170e-05	2.834205747615e-08	1.365702010577e-09	1.723593904802e-04	
1.033000000000e-01	-2.901274928483e-02	3.823951331980e-02	-6.824747334295e-02	8.069794481682e-01	-1.683160411215e-04	-3.700143529795e-05	2.833028969883e-08	1.369106214108e-09	1.723351267529e-04	
1.034000000000e-01	-2.903677015119e-02	3.822127652482e-02	-6.841575439864e-02	8.069424007097e-01	-1.682810556831e-04	-3.704745853916e-05	2.831851370182e-08	1.372514184211e-09	1.723108466871e-04	
1.035000000000e-01	-2.906077955429e-02	3.820302464069e-02	-6.858400043718e-02	8.069053072342e-01	-1.682460385428e-04	-3.709347544356e-05	2.830672948535e-08	1.375925920482e-09	1.722865502755e-04	
1.036000000000e-01	-2.908477748465e-02	3.818475767460e-02	-6.875221142686e-02	8.068681677482e-01	-1.682109896808e-04	-3.713948602824e-05	2.829493704939e-08	1.379341422442e-09	1.722622375096e-04	
1.037000000000e-01	-2.910876393281e-02	3.816647563378e-02	-6.892038733594e-02	8.068309822579e-01	-1.681759090780e-04	-3.718549031495e-05	2.828313639420e-08	1.382760689963e-09	1.722379083830e-04	
1.038000000000e-01	-2.913273888928e-02	3.814817852544e-02	-6.908852813265e-02	8.067937507696e-01	-1.681407967159e-04	-3.723148832058e-05	2.827132752027e-08	1.386183722565e-09	1.722135628887e-04	
1.039000000000e-01	-2.915670234461e-02	3.812986635680e-02	-6.925663378523e-02	8.067564732895e-01	-1.681056525726e-04	-3.727748006621e-05	2.825951042686e-08	1.389610520087e-09	1.721892010172e-04	
1.040000000000e-01	-2.918065428934e-02	3.811153913510e-02	-6.942470426186e-02	8.067191498239e-01	-1.680704766309e-04	-3.732346557062e-05	2.824768511493e-08	1.393041082201e-09	1.721648227633e-04	
1.041000000000e-01	-2.920459471401e-02	3.809319686756e-02	-6.959273953073e-02	8.066817803791e-01	-1.680352688695e-04	-3.736944485222e-05	2.823585158405e-08	1.396475408563e-09	1.721404281179e-04	
1.042000000000e-01	-2.922852360916e-02	3.807483956143e-02	-6.976073956000e-02	8.066443649611e-01	-1.680000292699e-04	-3.741541793112e-05	2.822400983470e-08	1.399913498960e-09	1.721160170747e-04	
1.043000000000e-01	-2.925244096536e-02	3.805646722396e-02	-6.992870431781e-02	8.066069035763e-01	-1.679647578116e-04	-3.746138482641e-05	2.821215986671e-08	1.403355353112e-09	1.720915896255e-04	
1.044000000000e-01	-2.927634677316e-02	3.803807986239e-02	-7.009663377228e-02	8.065693962308e-01	-1.679294544741e-04	-3.750734555708e-05	2.820030167995e-08	1.406800970738e-09	1.720671457620e-04	
1.045000000000e-01	-2.930024102312e-02	3.801967748400e-02	-7.026452789152e-02	8.065318429306e-01	-1.678941192388e-04	-3.755330014410e-05	2.818843527498e-08	1.410250351713e-09	1.720426854786e-04	
1.046000000000e-01	-2.932412370581e-02	3.800126009604e-02	-7.043238664361e-02	8.064942436820e-01	-1.678587520855e-04	-3.759924860469e-05	2.817656065169e-08	1.413703495637e-09	1.720182087668e-04	
1.047000000000e-01	-2.934799481179e-02	3.798282770578e-02	-7.060020999660e-02	8.064565984910e-01	-1.678233529928e-04	-3.764519095961e-05	2.816467780975e-08	1.417160402386e-09	1.719937156181e-04	
1.048000000000e-01	-2.937185433166e-02	3.796438032050e-02	-7.076799791854e-02	8.064189073638e-01	-1.677879219420e-04	-3.769112722918e-05	2.815278674960e-08	1.420621071806e-09	1.719692060266e-04	
1.049000000000e-01	-2.939570225598e-02	3.794591794749e-02	-7.093575037745e-02	8.063811703064e-01	-1.677524589122e-04	-3.773705743204e-05	2.814088747109e-08	1.424085503629e-09	1.719446799838e-04	
1.050000000000e-01	-2.941953857534e-02	3.792744059403e-02	-7.110346734134e-02	8.063433873248e-01	-1.677169638832e-04	-3.778298158696e-05	2.812897997418e-08	1.427553697601e-09	1.719201374819e-04	
1.051000000000e-01	-2.944336328034e-02	3.790894826742e-02	-7.127114877817e-02	8.063055584251e-01	-1.676814368348e-04	-3.782889971626e-05	2.811706425900e-08	1.431025653743e-09	1.718955785142e-04	
1.052000000000e-01	-2.946717636156e-02	3.789044097496e-02	-7.143879465592e-02	8.062676836132e-01	-1.676458777468e-04	-3.787481183737e-05	2.810514032550e-08	1.434501371716e-09	1.718710030727e-04	
1.053000000000e-01	-2.949097780961e-02	3.787191872395e-02	-7.160640494252e-02	8.062297628953e-01	-1.676102865976e-04	-3.792071797004e-05	2.809320817333e-08	1.437980851363e-09	1.718464111487e-04	
1.054000000000e-01	-2.951476761509e-02	3.785338152170e-02	-7.177397960589e-02	8.061917962771e-01	-1.675746633690e-04	-3.796661813660e-05	2.808126780323e-08	1.441464092730e-09	1.718218027375e-04	
1.055000000000e-01	-2.953854576860e-02	3.783482937554e-02	-7.194151861392e-02	8.061537837648e-01	-1.675390080371e-04	-3.801251235391e-05	2.806931921407e-08	1.444951095456e-09	1.717971778276e-04	
1.056000000000e-01	-2.956231226076e-02	3.781626229279e-02	-7.210902193451e-02	8.061157253641e-01	-1.675033205838e-04	-3.805840064486e-05	2.805736240660e-08	1.448441859645e-09	1.717725364144e-04	
1.057000000000e-01	-2.958606708220e-02	3.779768028078e-02	-7.227648953549e-02	8.060776210811e-01	-1.674676009869e-04	-3.810428302664e-05	2.804539738030e-08	1.451936384974e-09	1.717478784884e-04	
1.058000000000e-01	-2.960981022352e-02	3.777908334684e-02	-7.244392138472e-02	8.060394709216e-01	-1.674318492271e-04	-3.815015952069e-05	2.803342413562e-08	1.455434671454e-09	1.717232040438e-04	
1.059000000000e-01	-2.963354167535e-02	3.776047149832e-02	-7.261131745000e-02	8.060012748914e-01	-1.673960652816e-04	-3.819603014710e-05	2.802144267175e-08	1.458936718998e-09	1.716985130709e-04	
1.060000000000e-01	-2.965726142834e-02	3.774184474256e-02	-7.277867769913e-02	8.059630329965e-01	-1.673602491299e-04	-3.824189492663e-05	2.800945298881e-08	1.462442527579e-09	1.716738055627e-04	
1.061000000000e-01	-2.968096947310e-02	3.772320308692e-02	-7.294600209988e-02	8.059247452426e-01	-1.673244007522e-04	-3.828775387749e-05	2.799745508708e-08	1.465952096983e-09	1.716490815124e-04	
1.062000000000e-01	-2.970466580029e-02	3.770454653875e-02	-7.311329062001e-02	8.058864116356e-01	-1.672885201261e-04	-3.833360702188e-05	2.798544896597e-08	1.469465427308e-09	1.716243409114e-04	
1.063000000000e-01	-2.972835040055e-02	3.768587510543e-02	-7.328054322724e-02	8.058480321812e-01	-1.672526072304e-04	-3.837945438001e-05	2.797343462537e-08	1.472982518507e-09	1.715995837520e-04	
1.064000000000e-01	-2.975202326453e-02	3.766718879432e-02	-7.344775988929e-02	8.058096068853e-01	-1.672166620450e-04	-3.842529597031e-05	2.796141206548e-08	1.476503370406e-09	1.715748100272e-04	
1.065000000000e-01	-2.977568438288e-02	3.764848761280e-02	-7.361494057383e-02	8.057711357534e-01	-1.671806845463e-04	-3.847113181521e-05	2.794938128537e-08	1.480027983143e-09	1.715500197275e-04	
1.066000000000e-01	-2.979933374626e-02	3.762977156826e-02	-7.378208524855e-02	8.057326187915e-01	-1.671446747149e-04	-3.851696193580e-05	2.793734228556e-08	1.483556356764e-09	1.715252128473e-04	
1.067000000000e-01	-2.982297134533e-02	3.761104066808e-02	-7.394919388108e-02	8.056940560052e-01	-1.671086325294e-04	-3.856278634873e-05	2.792529506584e-08	1.487088490978e-09	1.715003893780e-04	
1.068000000000e-01	-2.984659717077e-02	3.759229491965e-02	-7.411626643904e-02	8.056554474001e-01	-1.670725579658e-04	-3.860860507920e-05	2.791323962524e-08	1.490624386162e-09	1.714755493107e-04	
1.069000000000e-01	-2.987021121324e-02	3.757353433038e-02	-7.428330289005e-02	8.056167929819e-01	-1.670364510052e-04	-3.865441814477e-05	2.790117596441e-08	1.494164042111e-09	1.714506926394e-04	
1.070000000000e-01	-2.989381346343e-02	3.755475890768e-02	-7.445030320167e-02	8.055780927564e-01	-1.670003116237e-04	-3.870022556829e-05	2.788910408241e-08	1.497707459036e-09	1.714258193547e-04	
1.071000000000e-01	-2.991740391201e-02	3.753596865895e-02	-7.461726734147e-02	8.055393467290e-01	-1.669641398009e-04	-3.874602736897e-05	2.787702397944e-08	1.501254636877e-09	1.714009294500e-04	
1.072000000000e-01	-2.994098254968e-02	3.751716359161e-02	-7.478419527699e-02	8.055005549054e-01	-1.669279355148e-04	-3.879182356759e-05	2.786493565525e-08	1.504805575699e-09	1.713760229173e-04	
1.073000000000e-01	-2.996454936712e-02	3.749834371309e-02	-7.495108697573e-02	8.054617172912e-01	-1.668916987417e-04	-3.883761418622e-05	2.785283910890e-08	1.508360275677e-09	1.713510997472e-04	
1.074000000000e-01	-2.998810435503e-02	3.747950903083e-02	-7.511794240519e-02	8.054228338920e-01	-1.668554294619e-04	-3.888339924463e-05	2.784073434093e-08	1.511918736817e-09	1.713261599340e-04	
1.075000000000e-01	-3.001164750411e-02	3.746065955224e-02	-7.528476153284e-02	8.053839047132e-01	-1.668191276522e-04	-3.892917876425e-05	2.782862135064e-08	1.515480959259e-09	1.713012034689e-04	
1.076000000000e-01	-3.003517880507e-02	3.744179528478e-02	-7.545154432613e-02	8.053449297605e-01	-1.667827932895e-04	-3.897495276672e-05	2.781650013746e-08	1.519046943168e-09	1.712762303433e-04	
1.077000000000e-01	-3.005869824862e-02	3.742291623589e-02	-7.561829075248e-02	8.053059090392e-01	-1.667464263528e-04	-3.902072127160e-05	2.780437070143e-08	1.522616688556e-09	1.712512405502e-04	
1.078000000000e-01	-3.008220582547e-02	3.740402241303e-02	-7.578500077930e-02	8.052668425549e-01	-1.667100268189e-04	-3.906648430296e-05	2.779223304195e-08	1.526190195794e-09	1.712262340815e-04	
1.079000000000e-01	-3.010570152634e-02	3.738511382365e-02	-7.595167437397e-02	8.052277303130e-01	-1.666735946663e-04	-3.911224187858e-05	2.778008715897e-08	1.529767464769e-09	1.712012109295e-04	
1.080000000000e-01	-3.012918534195e-02	3.736619047522e-02	-7.611831150384e-02	8.051885723190e-01	-1.666371298708e-04	-3.915799402254e-05	2.776793305158e-08	1.533348495870e-09	1.711761710854e-04	
1.081000000000e-01	-3.015265726304e-02	3.734725237521e-02	-7.628491213625e-02	8.051493685782e-01	-1.666006324115e-04	-3.920374075339e-05	2.775577071993e-08	1.536933289059e-09	1.711511145420e-04	
1.082000000000e-01	-3.017611728034e-02	3.732829953109e-02	-7.645147623852e-02	8.051101190961e-01	-1.665641022646e-04	-3.924948209699e-05	2.774360016321e-08	1.540521844882e-09	1.711260412915e-04	
1.083000000000e-01	-3.019956538459e-02	3.730933195036e-02	-7.661800377792e-02	8.050708238781e-01	-1.665275394074e-04	-3.929521806989e-05	2.773142138109e-08	1.544114163160e-09	1.711009513248e-04	
1.084000000000e-01	-3.022300156652e-02	3.729034964049e-02	-7.678449472174e-02	8.050314829294e-01	-1.664909438175e-04	-3.934094869618e-05	2.771923437324e-08	1.547710244315e-09	1.710758446349e-04	
1.085000000000e-01	-3.024642581690e-02	3.727135260898e-02	-7.695094903721e-02	8.049920962554e-01	-1.664543154707e-04	-3.938667399805e-05	2.770703913883e-08	1.551310088629e-09	1.710507212129e-04	
1.086000000000e-01	-3.026983812646e-02	3.725234086333e-02	-7.711736669156e-02	8.049526638614e-01	-1.664176543455e-04	-3.943239399640e-05	2.769483567786e-08	1.554913696287e-09	1.710255810519e-04	
1.087000000000e-01	-3.029323848597e-02	3.723331441105e-02	-7.728374765198e-02	8.049131857527e-01	-1.663809604184e-04	-3.947810871263e-05	2.768262398974e-08	1.558521067526e-09	1.710004241435e-04	
1.088000000000e-01	-3.031662688619e-02	3.721427325964e-02	-7.745009188564e-02	8.048736619345e-01	-1.663442336651e-04	-3.952381816963e-05	2.767040407364e-08	1.562132202706e-09	1.709752504790e-04	
1.089000000000e-01	-3.034000331789e-02	3.719521741663e-02	-7.761639935970e-02	8.048340924121e-01	-1.663074740630e-04	-3.956952238793e-05	2.765817592923e-08	1.565747102009e-09	1.709500600504e-04	
1.090000000000e-01	-3.036336777183e-02	3.717614688954e-02	-7.778267004129e-02	8.047944771907e-01	-1.662706815893e-04	-3.961522139129e-05	2.764593955616e-08	1.569365765881e-09	1.709248528507e-04	
1.091000000000e-01	-3.038672023880e-02	3.715706168589e-02	-7.794890389751e-02	8.047548162755e-01	-1.662338562190e-04	-3.966091519969e-05	2.763369495345e-08	1.572988194477e-09	1.708996288701e-04	
1.092000000000e-01	-3.041006070957e-02	3.713796181322e-02	-7.811510089544e-02	8.047151096717e-01	-1.661969979304e-04	-3.970660383812e-05	2.762144212107e-08	1.576614388357e-09	1.708743881026e-04	
1.093000000000e-01	-3.043338917493e-02	3.711884727908e-02	-7.828126100214e-02	8.046753573844e-01	-1.661601066976e-04	-3.975228732589e-05	2.760918105775e-08	1.580244347640e-09	1.708491305374e-04	
1.094000000000e-01	-3.045670562567e-02	3.709971809100e-02	-7.844738418464e-02	8.046355594187e-01	-1.661231824985e-04	-3.979796568609e-05	2.759691176342e-08	1.583878072752e-09	1.708238561682e-04	
1.095000000000e-01	-3.048001005258e-02	3.708057425654e-02	-7.861347040995e-02	8.045957157797e-01	-1.660862253087e-04	-3.984363894338e-05	2.758463423729e-08	1.587515564251e-09	1.707985649868e-04	
1.096000000000e-01	-3.050330244647e-02	3.706141578325e-02	-7.877951964505e-02	8.045558264726e-01	-1.660492351045e-04	-3.988930711685e-05	2.757234847879e-08	1.591156822262e-09	1.707732569844e-04	
1.097000000000e-01	-3.052658279814e-02	3.704224267871e-02	-7.894553185691e-02	8.045158915024e-01	-1.660122118610e-04	-3.993497023191e-05	2.756005448699e-08	1.594801847424e-09	1.707479321527e-04	
1.098000000000e-01	-3.054985109840e-02	3.702305495047e-02	-7.911150701247e-02	8.044759108741e-01	-1.659751555549e-04	-3.998062830868e-05	2.754775226146e-08	1.598450639957e-09	1.707225904836e-04	
1.099000000000e-01	-3.057310733806e-02	3.700385260612e-02	-7.927744507863e-02	8.044358845927e-01	-1.659380661621e-04	-4.002628137245e-05	2.753544180161e-08	1.602103200507e-09	1.706972319697e-04	
1.100000000000e-01	-3.059635150794e-02	3.698463565324e-02	-7.944334602229e-02	8.043958126633e-01	-1.659009436580e-04	-4.007192944266e-05	2.752312310660e-08	1.605759529258e-09	1.706718566017e-04	
1.101000000000e-01	-3.061958359886e-02	3.696540409940e-02	-7.960920981031e-02	8.043556950907e-01	-1.658637880175e-04	-4.011757254585e-05	2.751079617550e-08	1.609419626972e-09	1.706464643714e-04	
1.102000000000e-01	-3.064280360166e-02	3.694615795221e-02	-7.977503640952e-02	8.043155318800e-01	-1.658265992168e-04	-4.016321070310e-05	2.749846100780e-08	1.613083493982e-09	1.706210552710e-04	
1.103000000000e-01	-3.066601150717e-02	3.692689721926e-02	-7.994082578675e-02	8.042753230361e-01	-1.657893772312e-04	-4.020884393630e-05	2.748611760270e-08	1.616751130693e-09	1.705956292916e-04	
1.104000000000e-01	-3.068920730622e-02	3.690762190816e-02	-8.010657790879e-02	8.042350685638e-01	-1.657521220358e-04	-4.025447227152e-05	2.747376595937e-08	1.620422537858e-09	1.705701864255e-04	
1.105000000000e-01	-3.071239098966e-02	3.688833202652e-02	-8.027229274240e-02	8.041947684681e-01	-1.657148336069e-04	-4.030009572886e-05	2.746140607738e-08	1.624097715755e-09	1.705447266647e-04	
1.106000000000e-01	-3.073556254833e-02	3.686902758194e-02	-8.043797025431e-02	8.041544227537e-01	-1.656775119177e-04	-4.034571433442e-05	2.744903795525e-08	1.627776665155e-09	1.705192499995e-04	
1.107000000000e-01	-3.075872197309e-02	3.684970858205e-02	-8.060361041126e-02	8.041140314256e-01	-1.656401569439e-04	-4.039132810940e-05	2.743666159239e-08	1.631459386441e-09	1.704937564218e-04	
1.108000000000e-01	-3.078186925479e-02	3.683037503449e-02	-8.076921317992e-02	8.040735944886e-01	-1.656027686611e-04	-4.043693707867e-05	2.742427698822e-08	1.635145880304e-09	1.704682459243e-04	
1.109000000000e-01	-3.080500438430e-02	3.681102694687e-02	-8.093477852696e-02	8.040331119473e-01	-1.655653470440e-04	-4.048254126399e-05	2.741188414181e-08	1.638836147190e-09	1.704427184980e-04	
1.110000000000e-01	-3.082812735248e-02	3.679166432685e-02	-8.110030641903e-02	8.039925838066e-01	-1.655278920669e-04	-4.052814069155e-05	2.739948305213e-08	1.642530187914e-09	1.704171741347e-04	
1.111000000000e-01	-3.085123815020e-02	3.677228718206e-02	-8.126579682273e-02	8.039520100712e-01	-1.654904037036e-04	-4.057373538224e-05	2.738707371800e-08	1.646228002868e-09	1.703916128243e-04	
1.112000000000e-01	-3.087433676834e-02	3.675289552015e-02	-8.143124970466e-02	8.039113907459e-01	-1.654528819303e-04	-4.061932536303e-05	2.737465613903e-08	1.649929592948e-09	1.703660345608e-04	
1.113000000000e-01	-3.089742319779e-02	3.673348934878e-02	-8.159666503138e-02	8.038707258352e-01	-1.654153267200e-04	-4.066491065569e-05	2.736223031390e-08	1.653634958635e-09	1.703404393341e-04	
1.114000000000e-01	-3.092049742942e-02	3.671406867561e-02	-8.176204276943e-02	8.038300153439e-01	-1.653777380484e-04	-4.071049128351e-05	2.734979624199e-08	1.657344100545e-09	1.703148271365e-04	
1.115000000000e-01	-3.094355945412e-02	3.669463350831e-02	-8.192738288532e-02	8.037892592766e-01	-1.653401158882e-04	-4.075606727294e-05	2.733735392193e-08	1.661057019556e-09	1.702891979589e-04	
